repo_full_name,sha,author_login,author_date,committer_login,committer_date,message
langchain-ai/langchain,5c94e47d146e2e4384503514a9d501aebf51c702,ccurme,2025-12-17T19:04:37Z,web-flow,2025-12-17T19:04:37Z,release(openai): 1.1.5 (#34409)
langchain-ai/langchain,e0950f29b7f6fbb855e0be6e31d232ecd3dd0024,ccurme,2025-12-17T17:44:12Z,web-flow,2025-12-17T17:44:12Z,fix(openai): rely on langchain-core for setting chunk_position (#34404)
langchain-ai/langchain,71778cb72116ab896e89e288fcdede868ea4f395,mdrxy,2025-12-17T03:23:25Z,web-flow,2025-12-17T03:23:25Z,feat(infra): add CI check for out of date lockfiles (#34397)
langchain-ai/langchain,37d8666276cee78dbe410f9d6e472f3024125825,mdrxy,2025-12-16T19:55:18Z,web-flow,2025-12-16T19:55:18Z,release(openai): 1.1.4 (#34395)
langchain-ai/langchain,c286c06f164c626a97b27fcbbc1cc0a9d4fae526,mdrxy,2025-12-16T19:45:19Z,web-flow,2025-12-16T19:45:19Z,revert(openai): switch model from nano to mini when using flex (#34394)  Reverts langchain-ai/langchain#34336
langchain-ai/langchain,b83e9b1056baa826296b4337313de9d99bbbfaf1,mdrxy,2025-12-16T19:25:12Z,web-flow,2025-12-16T19:25:12Z,release(standard-tests): 1.1.1 (#34393)
langchain-ai/langchain,c1f66611fc2e05d545631639be399e57d4a40d80,mdrxy,2025-12-16T19:21:11Z,web-flow,2025-12-16T19:21:11Z,chore(core): bump lockfile (#34392)
langchain-ai/langchain,f93bc4891576c1432ef72e48da2eca0c191d8932,mdrxy,2025-12-16T19:17:47Z,web-flow,2025-12-16T19:17:47Z,release(core): 1.2.2 (#34391)
langchain-ai/langchain,516d74b6dfa8d2e1ca4f48f3ffcf746fd16c8281,mdrxy,2025-12-16T19:08:01Z,web-flow,2025-12-16T19:08:01Z,fix(core): use `get_type_hints` for Python 3.14 `TypedDict` compatibility (#34390)  Replace direct `__annotations__` access with `get_type_hints()` in `_convert_any_typed_dicts_to_pydantic` to handle [PEP 649](https://peps.python.org/pep-0649/) deferred annotations in Python 3.14:  > [`Changed in ve
langchain-ai/langchain,c85f7b6061667f2dbce8cbb8798942db80683922,mdrxy,2025-12-16T16:22:35Z,web-flow,2025-12-16T16:22:35Z,docs(standard-tests): throw more descriptive errors for some streaming cases (#34389)
langchain-ai/langchain,f167c352431efeeb749ac2c0dee51af788c60565,tom1299,2025-12-16T15:49:57Z,web-flow,2025-12-16T15:49:57Z,fix(openai): Correct hyperlinks in documentation of function with_structured_output (#34385)  Just a small fix of some broken hyperlinks in the documentation of the function `langchain_openai/chat_models/base.py#with_structured_output` and a rephrase of the reference to supported models.  Co-authore
langchain-ai/langchain,b8a76cb6e9aff689f0113bbdaf0f15a0f5786e6a,dependabot[bot],2025-12-15T14:57:13Z,web-flow,2025-12-15T14:57:13Z,"chore(deps): bump actions/download-artifact from 6 to 7 (#34361)  Bumps [actions/download-artifact](https://github.com/actions/download-artifact) from 6 to 7. <details> <summary>Release notes</summary> <p><em>Sourced from <a href=""https://github.com/actions/download-artifact/releases"">actions/downlo"
langchain-ai/langchain,dbcdf0b7020b8613955326219e13ad0c21ba86a2,dependabot[bot],2025-12-15T14:56:56Z,web-flow,2025-12-15T14:56:56Z,"chore(deps): bump actions/upload-artifact from 5 to 6 (#34360)  Bumps [actions/upload-artifact](https://github.com/actions/upload-artifact) from 5 to 6. <details> <summary>Release notes</summary> <p><em>Sourced from <a href=""https://github.com/actions/upload-artifact/releases"">actions/upload-artifac"
langchain-ai/langchain,beb2ee6edf28131ba9a22a3a430c7a8865b21f59,ccurme,2025-12-15T14:56:16Z,web-flow,2025-12-15T14:56:16Z,chore(infra): add openai back to core release test matrix (#34372)  Reverts langchain-ai/langchain#34020
langchain-ai/langchain,9f61ed8b81201d098919c6415839037e052ed417,ccurme,2025-12-15T14:49:49Z,web-flow,2025-12-15T14:49:49Z,release(langchain): 1.2 (#34373)
langchain-ai/langchain,6cff82d02e12a41f09f8ab26c3c90fbb936a41b0,ccurme,2025-12-15T14:28:46Z,web-flow,2025-12-15T14:28:46Z,release(core): 1.2.1 (#34370)
langchain-ai/langchain,0cd72b50fb4e541bb4281ef26209b3a413ca1aa7,mdrxy,2025-12-14T01:13:03Z,web-flow,2025-12-14T01:13:03Z,release(text-splitters): 1.1.0 (#34346)
langchain-ai/langchain,1a3cd46d88707fa9d157ee7173e09636e63b75db,mdrxy,2025-12-12T22:37:55Z,web-flow,2025-12-12T22:37:55Z,release(anthropic): 1.3.1 (#34337)
langchain-ai/langchain,470160cf81cf443f4c56d8268ed3f9c26b3dda10,viktortnk,2025-12-12T22:32:11Z,web-flow,2025-12-12T22:32:11Z,fix(anthropic): prevent crash with cache_control and empty message content (#34025)
langchain-ai/langchain,20b8342fdf72427222c56544353c2f3c84a488d2,mdrxy,2025-12-12T22:17:11Z,web-flow,2025-12-12T22:17:11Z,test(openai): switch model from nano to mini when using flex (#34336)  Issues with combining flex and nano  ```shell FAILED tests/integration_tests/chat_models/test_base.py::test_openai_invoke - openai.InternalServerError: Error code: 500 - {'error': {'message': 'The server had an error while proces
langchain-ai/langchain,2f8af61218170cf13752bbe5e3b2cbbe69d643a0,mdrxy,2025-12-12T22:16:38Z,web-flow,2025-12-12T22:16:38Z,release(huggingface): 1.2.0 (#34335)
langchain-ai/langchain,81758e22f313a67a0298a517664f0daaeed6579c,mdrxy,2025-12-12T22:08:30Z,web-flow,2025-12-12T22:08:30Z,release(mistralai): 1.1.1 (#34334)
langchain-ai/langchain,54241f4d06949dee46a4522a0fac5a725202a50b,mdrxy,2025-12-12T22:06:18Z,web-flow,2025-12-12T22:06:18Z,"fix(langchain): shell output multithreading race condition (#34333)  If the `stdout` ""done marker"" arrives before the `stderr` output is enqueued, the method returns early without capturing the `stderr` line.  The two reader threads run independently with no synchronization guaranteeing `stderr` arr"
langchain-ai/langchain,7c9223d2b2711659075699728f29630466a4707d,mdrxy,2025-12-12T21:55:41Z,web-flow,2025-12-12T21:55:41Z,release(standard-tests): 1.1.0 (#34331)
langchain-ai/langchain,3342e4d62df816dafbd737e5d1d3356cec845e3e,mdrxy,2025-12-12T21:52:56Z,web-flow,2025-12-12T21:52:56Z,release(groq): 1.1.1 (#34332)
langchain-ai/langchain,5842110dbc4ef7c4e9f74592f771cfae9f99f7e4,mdrxy,2025-12-12T21:46:28Z,web-flow,2025-12-12T21:46:28Z,release(ollama): 1.0.1 (#34330)
langchain-ai/langchain,62db04c43a0246555147e01ac0f2af399aa2211a,mdrxy,2025-12-12T21:40:41Z,web-flow,2025-12-12T21:40:41Z,revert: make integration tests output verbose (#34329)  Reverts langchain-ai/langchain#34327
langchain-ai/langchain,fb892ee50ac889f80d16757a1b0deb5f054ca8bf,dumko2001,2025-12-12T21:16:26Z,web-flow,2025-12-12T21:16:26Z,feat(groq): Allow kwargs in with_structured_output to override tool_choice (#34053)
langchain-ai/langchain,8ad0e9f2678da56d397a723e60c6e05152e27aa4,mdrxy,2025-12-12T20:34:01Z,web-flow,2025-12-12T20:34:01Z,"chore(infra,openai): make integration tests output verbose (#34327)  to match anthropic  without this, have to wait until all tests fail to begin debugging / see output  also add timeout since it was missing"
langchain-ai/langchain,d0b13e926deb3c0487a4a60f9f269d955f980d67,mdrxy,2025-12-12T20:18:02Z,web-flow,2025-12-12T20:18:02Z,release(openai): 1.1.3 (#34325)
langchain-ai/langchain,6fa4a453114767ff16d0cc2d66e3b50e41a9442b,mdrxy,2025-12-12T20:17:36Z,web-flow,2025-12-12T20:17:36Z,chore(anthropic): bump min core version (#34326)
langchain-ai/langchain,97dd5f2cb8ca32cedbb21e3a9423531c5a904039,mdrxy,2025-12-12T20:10:49Z,web-flow,2025-12-12T20:10:49Z,release(anthropic): 1.3.0 (#34324)
langchain-ai/langchain,2a82fbc0ff6ead9e4bc801f5c7c2a1c5154dcf94,Deshbhushan,2025-12-12T19:48:04Z,web-flow,2025-12-12T19:48:04Z,test(ollama): Add unit test for `ChatOllama` reasoning parameter (#34095)
langchain-ai/langchain,0e5e33ba03450f7a5a4f5d5c32bf968226df8163,towseef41,2025-12-12T19:34:17Z,web-flow,2025-12-12T19:34:17Z,fix(openai): correct image resize aspect ratio caps (#34192)
langchain-ai/langchain,fc35544e0d8a9a4fd7826ca9f107857ad401e2e6,cbornet,2025-12-12T19:30:27Z,web-flow,2025-12-12T19:30:27Z,chore(standard-tests): enable mypy disallow_any_generics rule (#34222)  Co-authored-by: Sydney Runkle <54324534+sydney-runkle@users.noreply.github.com> Co-authored-by: Sydney Runkle <sydneymarierunkle@gmail.com>
langchain-ai/langchain,15cc090e52283e82007ae6f9202d556c02a1e136,edlsh,2025-12-12T18:57:34Z,web-flow,2025-12-12T18:57:34Z,fix(core): handle None arguments in parse_tool_call (#34242)
langchain-ai/langchain,0f940d74b217d23faf48d18958e90832b2fb27ad,edlsh,2025-12-12T18:34:22Z,web-flow,2025-12-12T18:34:22Z,feat(text-splitters): add R programming language support (#34241)
langchain-ai/langchain,7829b722b1570c8e47a5cdf3bb730d965c673afe,nathannewyen,2025-12-12T18:18:56Z,web-flow,2025-12-12T18:18:56Z,fix(mistralai): handle null content in tool call responses (#34268)
langchain-ai/langchain,914730cf8d8fd37602fc550a4c71191a1fa2cb0f,cbornet,2025-12-12T18:15:57Z,web-flow,2025-12-12T18:15:57Z,chore(core): fix some types related to ToolCallChunk (#34283)
langchain-ai/langchain,c3738ea37630ff4f3375d9926bfbe67bdd0abd8a,ccurme,2025-12-12T18:10:14Z,web-flow,2025-12-12T18:10:14Z,chore(anthropic): make test agnostic of python version (#34320)
langchain-ai/langchain,cd124a094965cf0f43664a4b63d6dbb17cb242f4,ccurme,2025-12-12T18:08:34Z,web-flow,2025-12-12T18:08:34Z,release(core): 1.2 (#34319)
langchain-ai/langchain,57ff48e62e5753de9200fe83adbdb5ac59587e29,mdrxy,2025-12-12T16:30:34Z,web-flow,2025-12-12T16:30:34Z,docs(anthropic): clean up docstrings (#34317)  migration to docs
langchain-ai/langchain,bc232e6d036dd1369cdf3511e94bce93a10284f3,ccurme,2025-12-12T16:20:47Z,web-flow,2025-12-12T16:20:47Z,release(chroma): 1.1 (#34316)
langchain-ai/langchain,be32382d92cae2f0a31af29a838c5dccb48de4b3,itaismith,2025-12-12T16:14:47Z,web-flow,2025-12-12T16:14:47Z,feat(chroma): Add Search API (#34273)
langchain-ai/langchain,16c984ef0aad06a8636ac55e1da7bba09105320f,georgeykalangi,2025-12-12T16:05:48Z,web-flow,2025-12-12T16:05:48Z,fix(langchain-classic): fix init_chat_model for HuggingFace models (#33943)
langchain-ai/langchain,13dd115d1dd1b0ae0881eaed81b7054ffd35d5a6,mdrxy,2025-12-12T15:33:23Z,web-flow,2025-12-12T15:33:23Z,docs(anthropic): nit comments (#34314)
langchain-ai/langchain,75d365418b917edfeaca9ce89dcad0b1c0ccdba8,mdrxy,2025-12-12T15:33:14Z,web-flow,2025-12-12T15:33:14Z,style(core): docs nit (#34312)
langchain-ai/langchain,2cff369cdc4d62bd7016aa8a0bf040db7f871d32,mdrxy,2025-12-12T15:29:12Z,web-flow,2025-12-12T15:29:12Z,feat(anthropic): accept `TypedDict` for built-in tool types (#34279)  Widen `bind_tools` to accept `TypedDict` via `Mapping` so that users may import and use Anthropic's built-in tool types:  ```python import subprocess  from anthropic.types.beta import BetaToolBash20250124Param from langchain.tools
langchain-ai/langchain,f5b6eecf722667269749e066ad0036ab25c09d7e,cbornet,2025-12-12T15:14:26Z,web-flow,2025-12-12T15:14:26Z,refactor(standard-tests): improve VCR config (#33968)  Use of the fixture `_base_vcr_config` is deprecated with alternative function `base_vcr_config()` This way: * we don't need to import `_base_vcr_config` seen as unused (which leads to ruff violations PLC0414 and F811) * we don't need to make a c
langchain-ai/langchain,a528ea17965b7cb00ff84c2a5b75009fe5f7daf4,jacoblee93,2025-12-12T15:11:15Z,web-flow,2025-12-12T15:11:15Z,feat(openai): Use responses API if model is gpt-5.2-pro (#34306)
langchain-ai/langchain,bf6a5eb122d083a471ae4823af519f07c87dfa8c,MirrorDNA-Reflection-Protocol,2025-12-12T15:05:16Z,web-flow,2025-12-12T15:05:16Z,fix(huggingface): Helper logic for init_chat_model with HuggingFace backend (#34259)
langchain-ai/langchain,5720dea41b5d39b2abc07759db64c070902f3875,j3r0lin,2025-12-12T14:39:12Z,web-flow,2025-12-12T14:39:12Z,fix(openai): handle missing 'text' key in responses API content blocks (#34198)
langchain-ai/langchain,087107557f88bfb9c551bf10f30034d1110f4269,keenborder786,2025-12-12T14:24:24Z,web-flow,2025-12-12T14:24:24Z,"chore(ollama,groq): Filtering Parameters in bind_tools for Ollama and Groq (#34167)"
langchain-ai/langchain,05ba853548b7a12046ea73041de8cbee51a5ba0a,dumko2001,2025-12-12T14:13:11Z,web-flow,2025-12-12T14:13:11Z,fix(ollama): pop unsupported 'strict' argument in `ChatOllama` (#34114)
langchain-ai/langchain,3fb90666be4395ed4b909972f4cf580a57a77a89,cbornet,2025-12-12T14:08:48Z,web-flow,2025-12-12T14:08:48Z,chore(langchain): cleanup ruff config (#32810)  Co-authored-by: Mason Daugherty <mason@langchain.dev> Co-authored-by: Sydney Runkle <54324534+sydney-runkle@users.noreply.github.com> Co-authored-by: Sydney Runkle <sydneymarierunkle@gmail.com>
langchain-ai/langchain,6a2a149f893340e6a6c0defacb5812fef3b61c41,sydney-runkle,2025-12-12T13:47:51Z,web-flow,2025-12-12T13:47:51Z,fix: little lint thing (#34310)  to be merged into https://github.com/langchain-ai/langchain/pull/32810
langchain-ai/langchain,bbc1d46efe7f335c2b50871c01f2b6914a7e88e8,cbornet,2025-12-12T12:55:34Z,web-flow,2025-12-12T12:55:34Z,chore(langchain): check agents integration tests with mypy (#34308)
langchain-ai/langchain,d6b5f05f337d42175208726094f570ca601c8fa9,mdrxy,2025-12-11T21:57:22Z,web-flow,2025-12-11T21:57:22Z,refactor(anthropic): comments and `_BUILTIN_TOOL_PREFIXES` (#34305)
langchain-ai/langchain,10377a7373e1c37bbfd22d2957ea174d794e75e7,mdrxy,2025-12-11T21:33:53Z,web-flow,2025-12-11T21:33:53Z,fix(core): widen openai tool/function conversion input type to `Mapping` (#34304)  Motivated by changes to accept `TypedDict` tool types (e.g. in case of Anthropic/Claude built-in tools)
langchain-ai/langchain,373ad8ac2cf0811ca0b9c7452eff9980bdcba988,ccurme,2025-12-11T21:20:57Z,web-flow,2025-12-11T21:20:57Z,release(openai): 1.1.2 (#34302)
langchain-ai/langchain,5eec11e2db15a38a6869647a781a6a498e16e7a6,mdrxy,2025-12-11T21:12:01Z,web-flow,2025-12-11T21:12:01Z,docs(anthropic): fix line number highlighting (#34303)
langchain-ai/langchain,badc0cf1b68ef21391002f0aeecbf1acedcd76c9,jacoblee93,2025-12-11T20:57:04Z,web-flow,2025-12-11T20:57:04Z,fix(openai): Allow temperature when reasoning is set to the string 'none' (#34298)  Co-authored-by: Chester Curme <chester.curme@gmail.com>
langchain-ai/langchain,3b7abdff9609f7bb438c6d79bc91194aeff75a51,mdrxy,2025-12-11T20:49:32Z,web-flow,2025-12-11T20:49:32Z,feat(anthropic): auto-apply mcp beta header (#34301)  and update docstring example
langchain-ai/langchain,4aebfbad59a5926c51c730057c9ed160e8c84f19,mdrxy,2025-12-11T20:48:13Z,web-flow,2025-12-11T20:48:13Z,docs(anthropic): use named `betas` param in docstring example (#34300)
langchain-ai/langchain,ae1f03fbe04da8b306c98fef517af29acfaacddd,mdrxy,2025-12-11T20:17:56Z,web-flow,2025-12-11T20:17:56Z,docs(anthropic): cleanup nits (#34299)
langchain-ai/langchain,46dbb3967e3cd0f282fe163895585dfd9e73cdb7,ccurme,2025-12-11T15:53:52Z,web-flow,2025-12-11T15:53:52Z,chore(anthropic): update test_tool_search cassette (#34297)
langchain-ai/langchain,dd0b990ba51ce635d05cd17b85f48cc7449237b4,mdrxy,2025-12-11T06:51:00Z,web-flow,2025-12-11T06:51:00Z,chore(infra): delete copilot instructions (#34294)  and some files we inherit from org root
langchain-ai/langchain,5aa46501cf43758cc9a4f3275a02258c2cf8228f,ccurme,2025-12-10T21:25:06Z,web-flow,2025-12-10T21:25:06Z,fix(langchain): add sentinel value to ProviderStrategy / strict (#34290)
langchain-ai/langchain,92df109dd54dc9f58fd1315e22ea5f7389e7ecd4,ccurme,2025-12-10T20:48:47Z,web-flow,2025-12-10T20:48:47Z,chore(langchain): add end to end test for strict mode in provider strategy (#34289)
langchain-ai/langchain,d27fb0c432afa93f7738ec7a7d76b10400f268f6,towseef41,2025-12-10T20:35:23Z,web-flow,2025-12-10T20:35:23Z,"feat(langchain,openai): add strict flag to ProviderStrategy structured output (#34149)"
langchain-ai/langchain,69dd39c4612cb64583d632dad2effffc79dfd8b8,ccurme,2025-12-10T18:13:02Z,web-flow,2025-12-10T18:13:02Z,fix(anthropic): ignore null values of caller on tool_use blocks (#34286)
langchain-ai/langchain,41cebfe4fb608e58b41e9c1a1aafd73fa08b5f22,ccurme,2025-12-10T16:36:46Z,web-flow,2025-12-10T16:36:46Z,chore(core): add admonitions around use of `load` (#34285)
langchain-ai/langchain,5350967ddc359bef9c3ee1151617f596f3b6380b,ccurme,2025-12-10T14:39:35Z,web-flow,2025-12-10T14:39:35Z,feat(anthropic): support mcp_toolset in bind_tools (#34284)
langchain-ai/langchain,754227899742eeafe15d05e52729eb5f2bcae737,mdrxy,2025-12-10T14:37:14Z,web-flow,2025-12-10T14:37:14Z,"feat(core,anthropic): `extras` on `BaseTool` (#34120)"
langchain-ai/langchain,ff6e3558d764ccfd34db9d008abd37411dc758b0,mdrxy,2025-12-10T00:51:04Z,web-flow,2025-12-10T00:51:04Z,"docs(fireworks,groq,huggingface,mistralai,ollama,openai): x-ref `convert_to_openai_tool` (#34276)"
langchain-ai/langchain,585e12e53b1eeb3774da9757e4a1ba95086bd0ed,mdrxy,2025-12-09T20:01:53Z,web-flow,2025-12-09T20:01:53Z,chore(infra): delete `SECURITY.md` (#34270)  Will be inherited from `langchain-ai/.github`
langchain-ai/langchain,73ba156a7d6b61f2fcd8f8fa6943eeb8456787a4,sydney-runkle,2025-12-09T14:50:53Z,web-flow,2025-12-09T14:50:53Z,release: langchain-core 1.1.3 (#34266)
langchain-ai/langchain,395c8d0bd4b4423733c0da367a445b8da197311c,eyurtsev,2025-12-09T14:46:36Z,web-flow,2025-12-09T14:46:36Z,fix(core): undo jinja2 restrictions (#34072)  Reverting jinja2 restrictions that made the feature unusable
langchain-ai/langchain,34d31b8394ca7430d14e58482b4f72593479bec3,sydney-runkle,2025-12-09T14:43:14Z,web-flow,2025-12-09T14:43:14Z,fix: remove partial usage for retriever func + afunc (#34265)  Added test that fails on `master`.  `ToolNode` uses `get_type_hints` which doesn't work properly w/ partial funcs on Python 3.12+  The diff here is nice anyways when we inline the logic.
langchain-ai/langchain,2aa055594157fc1ecca41d807b8e2e4f66b32b8d,eyurtsev,2025-12-08T21:47:55Z,web-flow,2025-12-08T21:47:55Z,chore(infra): update security.md file (#34258)  Move to github security features for intake  ---------  Co-authored-by: Lauren Hirata Singh <lauren@langchain.dev>
langchain-ai/langchain,dff229d018147127a6c52ba44ab22cd255bceef9,mdrxy,2025-12-08T20:47:31Z,web-flow,2025-12-08T20:47:31Z,fix(openai): add missing `tools` param to `ChatOpenAI` `with_structured_output` (#34075)
langchain-ai/langchain,b009ca4d2332d86be53699aa3976b9e6eb735fea,mdrxy,2025-12-08T20:44:22Z,web-flow,2025-12-08T20:44:22Z,feat(standard-tests): invocation model override (#34170)  inspired by noticing `ChatGoogleGenerativeAI` failed to do so
langchain-ai/langchain,0254c12cb0d534598c4416d70f86c5c322df26d4,mdrxy,2025-12-08T20:41:39Z,web-flow,2025-12-08T20:41:39Z,feat(standard-tests): ensure only one chunk sets `model_name` in `usage_metadata` (#34224)
langchain-ai/langchain,2faed37ff1150458cda3d105993b29958389cd3b,mdrxy,2025-12-08T20:34:56Z,web-flow,2025-12-08T20:34:56Z,feat(anthropic): document and test fine grained tool streaming (#34118)  https://platform.claude.com/docs/en/agents-and-tools/tool-use/fine-grained-tool-streaming
langchain-ai/langchain,d886dcfba5ad5a81f54e7bcd291f9d6d5642bc87,mdrxy,2025-12-08T20:31:55Z,web-flow,2025-12-08T20:31:55Z,fix(standard-tests)!: remove deprecated `has_tool_choice` property (#34174)  Deprecated since `0.3.15`  This was marked as being removed in `0.3.20` but never was
langchain-ai/langchain,91d5ca275d38d9d001be5d8d2c115ee00f378e2c,mdrxy,2025-12-08T20:31:16Z,web-flow,2025-12-08T20:31:16Z,feat(anthropic): use model profile for max output tokens (#34163)  Need(?) to adjust tests to also pull from model profile? currently hardcoded
langchain-ai/langchain,dcb670f395215c95a1960f5565fe421b37f8520f,mdrxy,2025-12-08T20:25:36Z,web-flow,2025-12-08T20:25:36Z,feat(anthropic): auto append relevant beta headers for computer use (#34117)  in addition to documenting it   https://platform.claude.com/docs/en/agents-and-tools/tool-use/computer-use-tool
langchain-ai/langchain,85012ae601a8ce2bd1ecfcdc889fb9151423ddaf,ccurme,2025-12-08T19:35:43Z,web-flow,2025-12-08T19:35:43Z,chore(infra): update default lib on release workflow (#34256)
langchain-ai/langchain,aa0f4fb927828e8b2f72fb56b31b19f3540553a0,ccurme,2025-12-08T19:29:40Z,web-flow,2025-12-08T19:29:40Z,release(langchain): 1.1.3 (#34255)
langchain-ai/langchain,d18cdc6f32591dd40bcc7fd82902f9f66679d594,sydney-runkle,2025-12-08T19:23:12Z,web-flow,2025-12-08T19:23:12Z,feat: add agent name to `AIMessage` (#34254)
langchain-ai/langchain,8a5f46322b662da5eb069fb147d33d5a914a209e,mdrxy,2025-12-08T15:46:37Z,web-flow,2025-12-08T15:46:37Z,feat(anthropic): tool search support  (#34119)
langchain-ai/langchain,a0e86b18bf9c120807a8bbf239da0b2dedeb6249,mdrxy,2025-12-08T15:24:03Z,web-flow,2025-12-08T15:24:03Z,release(core): 1.1.2 (#34253)  and bump deps
langchain-ai/langchain,6affec92ce4ccc563e03bcd23d7fe9d8547a85f2,nathannewyen,2025-12-08T15:15:18Z,web-flow,2025-12-08T15:15:18Z,"fix(core): pass `tool_call_id` to `on_tool_start` callback (#34235)  ## Summary  When invoking a tool with a `ToolCall`, the `tool_call_id` is extracted but was **not forwarded** to callback handlers in `on_tool_start`. This made it impossible for callback handlers to correlate tool executions with "
langchain-ai/langchain,a64aee310cd00663ca356658bf9b3fb3ff4cab34,cbornet,2025-12-08T14:59:43Z,web-flow,2025-12-08T14:59:43Z,chore(core): improve typing of messages utils functions (#34225)  With this we get the correct types for `_runnable_support` annotated functions. * return list[BaseMessage] when messages is not None * return Runnable when messages is None * typing of function args
langchain-ai/langchain,ba6c2590ae55869a8df7818a47c138dd5091b50e,MirrorDNA-Reflection-Protocol,2025-12-08T14:50:55Z,web-flow,2025-12-08T14:50:55Z,fix(core): prevent async task garbage collection (RUF006) (#34238)  # PR Title: fix(core): prevent async task garbage collection (RUF006)  ## Description This PR addresses a cryptic issue (flagged by Ruff rule RUF006) where `asyncio` tasks created via `loop.create_task` could be garbage collected mi
langchain-ai/langchain,bb71f53585cf9b366d93d1a2329c6cfcb139ee66,cbornet,2025-12-08T14:50:40Z,web-flow,2025-12-08T14:50:40Z,chore(core): use anext and deprecate py_anext (#34211)  LangChain uses Python 3.10+ so `py_anext` isn't needed anymore.  ---------  Co-authored-by: Mason Daugherty <mason@langchain.dev>
langchain-ai/langchain,9875ffbabc4cc4dd4ba86f12d75cefc8c81b44c9,mdrxy,2025-12-08T14:44:43Z,web-flow,2025-12-08T14:44:43Z,feat(core): support google maps grounding in genai block translator (#34244)  https://github.com/langchain-ai/langchain-google/pull/1330  ---------  Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>
langchain-ai/langchain,b5efafe80c82f72d5aef782032c8b6214a0b0030,ccurme,2025-12-08T14:23:13Z,web-flow,2025-12-08T14:23:13Z,release(openai): 1.1.1 (#34252)
langchain-ai/langchain,ff3353f02fae82e499b9d69ea61050105d807223,marlenezw,2025-12-08T14:10:44Z,web-flow,2025-12-08T14:10:44Z,fix(openai): Fixing error that comes up using the Responses API with built-in tools and custom tools (#34136)
langchain-ai/langchain,3ace4e36808220d6a1c5402691f5d37867521458,mdrxy,2025-12-08T00:45:38Z,web-flow,2025-12-08T00:45:38Z,"docs(core,groq,openai): nits for ref docs (#34243)"
langchain-ai/langchain,80c397019f0bc749c8679ed0d87ced3836e5ac5c,mdrxy,2025-12-05T20:41:22Z,web-flow,2025-12-05T20:41:22Z,docs(core): improve style for refs (#34227)
langchain-ai/langchain,4a42158e6cba6c18bb4acb3589978ffc63c53f43,mdrxy,2025-12-05T18:44:42Z,web-flow,2025-12-05T18:44:42Z,feat(anthropic): add `effort` support (#34116)
langchain-ai/langchain,7ba3e80057a9f7345ca24389e1e50ef18fe47a67,mdrxy,2025-12-05T16:26:17Z,web-flow,2025-12-05T16:26:17Z,test(openai): mark `test_structured_output_and_tools` flaky (#34223)  Often raises `KeyError: 'explanation'`
langchain-ai/langchain,50e27a447b647719d2ff13b524cb5e2a35baaf70,eora21,2025-12-05T14:37:37Z,web-flow,2025-12-05T14:37:37Z,feat(langchain): add support for Upstage (Solar) in `init_chat_model` (#34220)
langchain-ai/langchain,78c10f879077bc848d3d474ab202d49a6103727b,sydney-runkle,2025-12-04T20:30:42Z,web-flow,2025-12-04T20:30:42Z,chore: update core dep in lockfiles (#34216)
langchain-ai/langchain,ccfc9f795af036f313062163a867866628481cc8,mdrxy,2025-12-04T19:53:49Z,web-flow,2025-12-04T19:53:49Z,chore(infra): delete duplicate forum link (#34214)
langchain-ai/langchain,b21926fe6c505de2321f5b80c7c15d5955ff15a5,mdrxy,2025-12-04T19:53:36Z,web-flow,2025-12-04T19:53:36Z,docs(core): update `StrOutputParser` docstring (#34213)
langchain-ai/langchain,f1ad0da8f59378965cf5b35a493301eca3fee796,sydney-runkle,2025-12-04T19:44:18Z,web-flow,2025-12-04T19:44:18Z,release: langchain-core 1.1.1 (#34212)
langchain-ai/langchain,f67af34ea0438b9121473e390091bcfe15327a7f,sydney-runkle,2025-12-04T17:57:59Z,web-flow,2025-12-04T17:57:59Z,release: langchain 1.1.2 (#34210)
langchain-ai/langchain,3030ffc248fae90765fc437a22bbeb150f095427,sydney-runkle,2025-12-04T17:44:50Z,web-flow,2025-12-04T17:44:50Z,"fix: simplify summarization cutoff logic (#34195)  This PR changes how we find the cutoff for summarization, summarizing content more eagerly if the initial cutoff point isn't safe (ie, would break apart AI + tool message pairs)  This new algorithm is quite simple - it looks at the initial cutoff po"
langchain-ai/langchain,1ad9de4b45d65819a1b1c583b52d98eb007ae1b2,sydney-runkle,2025-12-04T15:46:30Z,web-flow,2025-12-04T15:46:30Z,release: langchain 1.1.1 (#34206)
langchain-ai/langchain,b95cb770e8a52bd53d787562fcb999d300f8de9b,mdrxy,2025-12-03T20:03:11Z,web-flow,2025-12-03T20:03:11Z,docs(standard-tests): ensure first admonition is expanded (#34194)  better UX
langchain-ai/langchain,1867521d1aca27774b835ab46fcf383dcc3b98fe,hinthornw,2025-12-03T18:09:10Z,web-flow,2025-12-03T18:09:10Z,feat: Use uuid7 for run ids (#34172)  Co-authored-by: Sydney Runkle <54324534+sydney-runkle@users.noreply.github.com> Co-authored-by: Sydney Runkle <sydneymarierunkle@gmail.com>
langchain-ai/langchain,8e3ca21bd321f0f2810c7a5c26d22cd1cf98044c,sydney-runkle,2025-12-03T17:18:04Z,web-flow,2025-12-03T17:18:04Z,fix: tool call id bug introduced w/ runtime injection (#34185)  Fixes https://github.com/langchain-ai/langchain/issues/34169  Patching logic introduced in https://github.com/langchain-ai/langchain/pull/33999
